Mass,Intensity
209.039437,0
209.040153,0
209.04087,0
209.041587,0
209.049471,0
209.050187,0
209.050904,0
209.051621,0
209.052338,7.211505
209.053054,29.546476
209.053771,60.729584
209.054488,84.456556
209.055205,85.60394
209.055921,62.28367
209.056638,28.003152
209.057355,3.397875
209.058072,0
209.058789,0
209.059505,0
209.060222,0
209.064523,0
209.06524,0
209.065957,0
209.066673,0
209.06739,3.468886
209.068107,25.536937
209.068824,58.019042
209.069541,89.34108
209.070258,96.011478
209.070974,70.395296
209.071691,32.7578
209.072408,30.354873
209.073125,57.761348
209.073842,84.263469
209.074559,87.102369
209.075276,64.492108
209.075992,32.979762
209.076709,10.240569
209.077426,1.249123
209.078143,0
209.07886,0
209.079577,0
209.080294,0
209.084595,0
209.085312,0
209.086029,0
209.086746,0
209.087463,6.649353
209.08818,101.419572
209.088897,302.099455
209.089614,632.225107
209.090331,977.07621
209.091048,1154.948286
209.091765,1012.723769
209.092482,650.955119
209.093199,291.08174
209.093916,93.888313
209.094633,35.732666
209.095349,29.793537
209.096066,26.557882
209.096783,10.506681
209.0975,0.8956
209.098217,0
209.098934,0
209.099651,0
209.100368,0
209.102519,0
209.103236,0
209.103953,0
209.10467,0
209.105387,11.755525
209.106105,26.941558
209.106822,33.575996
209.107539,28.610716
209.108256,17.996034
209.108973,4.758808
209.10969,0.408474
209.110407,0
209.111124,0
209.111841,0
209.112558,0
209.113275,0
209.113992,20.056809
209.114709,75.147054
209.115426,152.228607
209.116143,213.900212
209.11686,221.43585
209.117577,169.193951
209.118295,86.284253
209.119012,26.011436
209.119729,4.358901
209.120446,0.30846
209.121163,0
209.12188,0
209.122597,0
209.123314,0
209.124031,0
209.124749,14.115762
209.125466,40.702972
209.126183,92.584535
209.1269,153.980704
209.127617,192.053803
209.128334,183.022875
209.129051,131.727779
209.129769,69.580274
209.130486,20.847273
209.131203,0.861395
209.13192,0
209.132637,0
209.133354,0
209.134072,0
209.134789,0
209.135506,0
209.136223,0
209.13694,7.546568
209.137657,22.707201
209.138375,35.734722
209.139092,37.779448
209.139809,27.71227
209.140526,7.614572
209.141243,0.624643
209.141961,0
209.142678,0
209.143395,0
209.144112,0
209.14985,0
209.150567,0
209.151285,0
209.152002,0
209.152719,25.796017
209.153437,47.998396
209.154154,55.032723
209.154871,47.062874
209.155588,26.405605
209.156306,4.57998
209.157023,0
209.15774,0
209.158458,0
209.159175,0
209.583746,0
209.584466,0
209.585185,0
209.585905,0
209.586624,3.578805
209.587344,18.873383
209.588063,39.063467
209.588783,51.681325
209.589503,49.117956
209.590222,33.940778
209.590942,16.151296
209.591661,2.221339
209.592381,0
209.5931,0
209.59382,0
209.594539,0
209.678031,0
209.678751,0
209.679471,0
209.680191,0
209.680911,9.071476
209.681631,22.240878
209.682351,28.698052
209.683071,26.624797
209.683791,17.098849
209.684511,5.982278
209.685231,0.767486
209.685951,0
209.686671,0
209.687391,0
209.688111,0
209.768057,0
209.768777,0
209.769498,0
209.770218,0
209.770939,16.019143
209.771659,46.906178
209.77238,70.78901
209.7731,72.107183
209.773821,51.328356
209.774541,21.394301
209.775262,3.171788
209.775982,0
209.776703,0
209.777423,0
209.778144,0
209.877606,0
209.878328,0
209.879049,0
209.87977,0
209.880491,10.636422
209.881212,23.270527
209.881933,30.254186
209.882654,27.383181
209.883375,16.009572
209.884096,3.554171
209.884817,0
209.885538,0
209.886259,0
209.88698,0
209.90068,0
209.901402,0
209.902123,0
209.902844,0
209.903565,0.971409
209.904286,9.020532
209.905007,16.691195
209.905728,20.758973
209.90645,19.115221
209.907171,12.21158
209.907892,2.231162
209.908613,0
209.909334,0
209.910055,0
209.910777,0
209.980026,0
209.980748,0
209.981469,0
209.982191,0
209.982912,0.878289
209.983634,8.474982
209.984356,16.023904
209.985077,19.482103
209.985799,16.95859
209.98652,9.849866
209.987242,0.738906
209.987963,0
209.988685,0
209.989407,0
209.990128,0
210.000952,0
210.001674,0
210.002396,0
210.003117,0
210.003839,0.891262
210.00456,14.044469
210.005282,26.070029
210.006004,29.966058
210.006725,24.143538
210.007447,12.766894
210.008169,1.909706
210.00889,0
210.009612,0
210.010334,0
210.011056,0
210.022603,0
210.023325,0
210.024047,0
210.024768,0
210.02549,5.646295
210.026212,17.963605
210.026934,32.050982
210.027655,44.970035
210.028377,48.404316
210.029099,37.743378
210.029821,20.087958
210.030543,6.236057
210.031264,0.758503
210.031986,0
210.032708,0
210.03343,0
210.034152,0
210.044257,0
210.044979,0
210.045701,0
210.046423,0
210.047145,0.821015
210.047867,14.40597
210.048588,42.740244
210.04931,81.391046
210.050032,108.487713
210.050754,104.629178
210.051476,72.701584
210.052198,34.366329
210.05292,9.476378
210.053642,0.455799
210.054364,0
210.055086,0
210.055807,0
210.056529,0
210.057251,0
210.057973,0
210.058695,11.573729
210.059417,22.591073
210.060139,30.2436
210.060861,33.127298
210.061583,28.537026
210.062305,17.323607
210.063027,3.976404
210.063749,0
210.064471,13.974587
210.065193,30.674175
210.065915,39.008871
210.066637,35.345329
210.067359,22.197111
210.068081,5.816975
210.068803,0.469235
210.069525,0
210.070247,0
210.070969,0
210.071691,0
210.072413,22.162872
210.073135,46.173239
210.073857,72.0435
210.074579,91.071156
210.075301,89.634492
210.076023,66.859828
210.076745,27.980538
210.077467,7.066124
210.078189,0.097631
210.078911,0
210.079633,0
210.080355,0
210.081077,0
210.096963,0
210.097685,0
210.098407,0
210.099129,0
210.099852,8.448593
210.100574,33.402854
210.101296,65.010806
210.102018,82.634252
210.10274,73.193194
210.103462,44.35854
210.104185,16.138991
210.104907,2.987724
210.105629,0
210.106351,0
210.107073,0
210.107795,0
210.108518,0
210.10924,0
210.109962,0
210.110684,10.921472
210.111406,29.924258
210.112129,39.118105
210.112851,33.235869
210.113573,17.295504
210.114295,4.703757
210.115017,0.493733
210.11574,0
210.116462,0
210.117184,0
210.117906,0
210.120073,0
210.120795,0
210.121518,0
210.12224,0
210.122962,5.384804
210.123684,15.836684
210.124407,20.831486
210.125129,17.702701
210.125851,9.65572
210.126574,0.66811
210.127296,0
210.128018,0
210.12874,0
210.129463,0
210.153301,0
210.154023,0
210.154746,0
210.155468,0
210.15619,2.529817
210.156913,50.181152
210.157635,134.752267
210.158358,226.445671
210.15908,275.416669
210.159803,249.907725
210.160525,168.167427
210.161248,78.796852
210.16197,24.533403
210.162693,3.902825
210.163415,0.193554
210.164137,0
210.16486,0
210.165582,0
210.166305,0
210.279782,0
210.280505,0
210.281228,0
210.281951,0
210.282674,10.326596
210.283397,54.012128
210.28412,87.495035
210.284844,100.536203
