Mass,Intensity
204.228475,0
204.278315,0
204.279007,0
204.279699,0
204.280392,0
204.281084,2.809518
204.281776,7.805317
204.282469,12.047972
204.283161,12.229599
204.283854,8.483527
204.284546,2.355318
204.285238,0
204.285931,0
204.286623,0
204.287315,0
204.430022,0
204.430715,0
204.431408,0
204.432102,0
204.432795,0.154931
204.433488,5.20384
204.434181,10.850285
204.434874,13.80691
204.435567,12.222655
204.43626,7.624387
204.436954,0.525493
204.437647,0
204.43834,0.267547
204.439033,5.657242
204.439726,8.729225
204.440419,9.344456
204.441112,7.671239
204.441806,4.623689
204.442499,0.629236
204.443192,0
204.443885,0
204.444578,0
204.445272,0
204.502125,0
204.502819,0
204.503512,0
204.504206,0
204.504899,3.635483
204.505593,8.759611
204.506286,12.526239
204.50698,13.132879
204.507673,10.302514
204.508367,3.432538
204.50906,0.348784
204.509754,0
204.510447,0
204.511141,0
204.511834,0
204.540966,0
204.541659,0
204.542353,0
204.543047,0
204.54374,1.99062
204.544434,12.656822
204.545128,22.337081
204.545821,25.476986
204.546515,20.730642
204.547209,10.037535
204.547903,1.261036
204.548596,0
204.54929,0
204.549984,0
204.550677,0
204.611045,0
204.611739,0
204.612433,0
204.613127,0
204.613821,4.625279
204.614515,8.051929
204.615209,8.744285
204.615903,6.583857
204.616597,2.98865
204.617292,0
204.617986,0
204.61868,0
204.619374,0
204.622844,0
204.623538,0
204.624232,0
204.624927,0
204.625621,0.054043
204.626315,4.21889
204.627009,7.745838
204.627703,9.850239
204.628397,9.574967
204.629091,6.535884
204.629785,0.915137
204.630479,0
204.631174,0
204.631868,0
204.632562,0
204.839574,0
204.840269,0
