Mass,Intensity
204.405016,12.309778
204.405709,10.518078
204.406402,6.238463
204.407095,0.908899
204.407788,0
204.408481,0
204.409174,0
204.409867,0
204.985586,0
204.986282,0
204.986978,0
204.987674,0
204.98837,0.859142
204.989066,6.746675
204.989762,15.398969
204.990458,18.977076
204.991154,16.491657
204.99185,9.589367
204.992546,2.469435
204.993242,0
204.993938,0
204.994634,0
204.99533,0
205.064946,0
205.065643,0
205.066339,0
205.067036,0
205.067732,0.50434
205.068428,5.617699
205.069125,17.524999
205.069821,28.55128
205.070517,31.194721
205.071214,22.30732
205.07191,8.194892
205.072606,0.704736
205.073303,6.106497
205.073999,12.035017
205.074696,12.510949
205.075392,6.927506
205.076088,0.0979
205.076785,0
205.077481,0
205.078178,0
205.078874,0
205.0935,0
205.094196,0
205.094893,0
205.095589,0
205.096286,10.458703
205.096982,17.939383
205.097679,16.622378
205.098375,8.093381
205.099072,0
205.099768,0
205.100465,0
205.101161,0
205.127632,0
205.128329,0
205.129025,0
205.129722,0
205.130419,4.212597
205.131115,11.127025
205.131812,14.829312
205.132509,14.039837
205.133205,9.170553
205.133902,2.740555
205.134599,0
205.135295,0
205.135992,0
205.136689,0
205.188255,0
205.188952,0
205.189649,0
205.190346,0
205.191043,0.71936
205.19174,5.388125
205.192437,11.661544
205.193134,15.95693
205.193831,15.237638
205.194528,9.93736
205.195225,3.510916
205.195922,0
205.196619,0
205.197316,0
205.198013,0
205.496665,0
205.497363,0
205.498062,0
205.49876,0
205.499459,0.6521
205.500157,5.011227
205.500856,10.036009
205.501555,12.66217
205.502253,11.529471
205.502952,7.296884
205.50365,1.653531
205.504349,0.926304
205.505047,6.957946
205.505746,12.344033
205.506445,14.181219
205.507143,12.304212
205.507842,7.624273
205.50854,2.215012
205.509239,0
205.509938,0
205.510636,0
205.511335,0
205.532295,0
205.532994,0
205.533693,0
205.534391,0
205.53509,0.706044
205.535789,5.369673
205.536488,10.657725
205.537186,13.174582
205.537885,11.719791
205.538584,6.935184
205.539283,1.090815
205.539981,0
205.54068,0
205.541379,0
205.542078,0
205.62316,0
205.623859,0
205.624558,0
205.625257,0
205.625957,0.765652
205.626656,5.899635
205.627355,12.198446
205.628054,16.356326
205.628753,15.986879
205.629453,11.545124
205.630152,5.622536
205.630851,0.640537
205.63155,0
205.632249,0
205.632949,0
205.633648,0
205.897517,0
205.898217,0
205.898918,0
205.899618,0
205.900319,0.790498
205.90102,7.495113
205.90172,14.888161
205.902421,18.510222
205.903121,15.628327
205.903822,8.283144
205.904523,0.837609
205.905223,0
205.905924,0
205.906625,0
205.907325,0
206.049629,0
206.05033,0
206.051032,0
206.051733,0
206.052434,4.422846
206.053136,19.040149
206.053837,33.839648
206.054539,39.773039
206.05524,32.372905
206.055941,16.597397
206.056643,2.347882
206.057344,0
206.058046,0
206.058747,0
206.059448,0
206.08821,0
206.088911,0
206.089613,0
206.090314,0
206.091016,12.068044
206.091717,25.978901
206.092419,32.206392
206.093121,27.708169
206.093822,15.280604
206.094524,2.01212
206.095225,0
206.095927,0
206.096629,0
206.09733,0
206.121187,0
206.121889,0
206.12259,0
206.123292,0
206.123994,0.014038
206.124696,0.923496
206.125397,6.620765
206.126099,13.782775
206.126801,16.300459
206.127503,11.671402
206.128205,3.673266
206.128906,0
206.129608,0
206.13031,0
206.131012,0
206.341708,0
206.342411,0
206.343113,0
206.343816,0
206.344519,0.71281
206.345222,5.421245
206.345925,10.4097
206.346628,12.346653
206.347331,10.466089
206.348034,5.551947
206.348736,0.439302
206.349439,0
206.350142,0
206.350845,0
206.351548,0
206.468984,0
206.469688,0
206.470391,0
206.471095,0
206.471798,2.302821
206.472502,16.722103
206.473205,29.205148
206.473909,32.454293
206.474612,23.292245
206.475316,8.942804
206.476019,0.088193
206.476723,0
206.477426,0
206.47813,0
206.478833,0
206.492202,0
206.492905,0
206.493609,0
206.494313,0
206.495016,1.244541
206.49572,9.549343
206.496424,18.780158
206.497127,23.132689
206.497831,19.467937
206.498535,10.239781
206.499238,1.467077
206.499942,0
206.500646,0
206.501349,0
206.502053,0
206.744331,0
206.745036,0
206.745741,0
206.746446,0
206.747151,0.678045
206.747856,5.142623
206.748561,9.700095
206.749266,11.79106
206.749971,10.629745
206.750676,6.737246
206.75138,1.683948
206.752085,0
206.75279,0
206.753495,0
206.7542,0
206.992685,0
206.993392,0
206.994098,0
206.994804,0
206.99551,0.705909
206.996216,5.386387
206.996923,10.281423
206.997629,12.808697
206.998335,12.14483
206.999041,8.463177
206.999747,2.888209
207.000454,0
207.00116,0
207.001866,0
207.002572,0
207.032238,0
207.032944,0
207.03365,0
207.034357,0
207.035063,0.056258
207.03577,11.245172
207.036476,67.71315
207.037182,175.219655
207.037889,281.193917
207.038595,327.094375
207.039302,284.740035
207.040008,182.053695
207.040714,78.042212
207.041421,17.704347
207.042127,0
207.042834,0
207.04354,0
207.044247,0
207.044953,0
