Mass,Intensity
213.918582,0
213.919324,0
213.920065,0
213.920807,0
213.921549,0.117056
213.922291,7.433764
213.923033,13.286723
213.923775,15.368294
213.924517,12.686503
213.925259,7.12369
213.926001,0.992451
213.926743,0
213.927485,0
213.928227,0
213.928969,0
214.036597,0
214.037339,0
214.038082,0
214.038824,0
214.039567,0.013242
214.040309,0.959978
214.041052,8.275048
214.041794,14.386632
214.042537,18.413771
214.04328,18.016765
214.044022,13.184223
214.044765,6.343048
214.045507,0
214.04625,0
214.046992,0
214.047735,0
214.066301,0
214.067044,0
214.067787,0
214.068529,0
214.069272,10.328109
214.070015,24.683816
214.070757,34.076233
214.0715,32.311859
214.072243,20.102676
214.072986,6.362367
214.073728,0.591576
214.074471,0
214.075214,0
214.075957,0
214.076699,0
214.090069,0
214.090812,0
214.091555,0
214.092298,0
214.093041,0.040801
214.093784,5.096448
214.094526,16.302204
214.095269,29.196027
214.096012,36.443641
214.096755,33.0775
214.097498,21.281974
214.098241,8.777159
214.098983,1.566812
214.099726,0
214.100469,0
214.101212,0.043244
214.101955,2.930601
214.102698,12.326162
214.103441,25.015608
214.104184,33.686226
214.104927,33.104626
214.105669,24.119343
214.106412,18.614617
214.107155,18.156461
214.107898,22.908808
214.108641,25.719503
214.109384,22.011934
214.110127,13.915118
214.11087,3.892903
214.111613,0
214.112356,0
214.113099,0
214.113842,0
214.116813,0
214.117556,0
214.118299,0
214.119042,0
214.119785,7.124959
214.120528,16.774571
214.121271,21.805493
214.122014,20.150924
214.122757,12.953016
214.1235,3.559775
214.124243,0
214.124986,0
214.125729,0
214.126472,0
214.251352,0
214.252096,0
214.252839,0
214.253583,0
214.254327,0.063135
214.25507,4.244406
214.255814,9.524843
214.256558,12.636158
214.257301,11.526203
214.258045,6.964419
214.258789,0.926767
214.259532,0
214.260276,0
214.26102,0
214.261763,0
214.262507,0
214.263251,0
214.263995,0
214.264738,0
214.265482,0.080586
214.266226,5.415591
214.26697,11.425752
214.267713,14.709722
214.268457,13.246427
214.269201,8.205162
214.269945,1.21879
214.270688,0
214.271432,0
214.272176,0
214.27292,0
214.464196,0
214.464941,0
214.465686,0
214.466431,0
214.467175,0.07529
214.46792,5.212948
214.468665,10.461761
214.46941,13.435085
214.470155,12.566964
214.470899,8.392099
214.471644,1.410289
214.472389,0
214.473134,0
214.473879,0
214.474623,0
214.625156,0
214.625902,0
214.626648,0
214.627393,0
214.628139,0.052876
214.628884,3.783387
214.62963,9.430071
214.630376,13.495822
214.631121,12.856328
214.631867,7.891693
214.632613,1.584304
214.633358,0
214.634104,0
214.634849,0
214.635595,0
214.943884,0
214.944631,0
214.945378,0
214.946126,0
214.946873,0.113067
214.94762,8.432452
214.948368,14.067418
214.949115,15.986491
214.949862,13.086856
214.950609,7.283514
214.951357,1.048902
214.952104,0
214.952851,0
214.953599,0
214.954346,0
215.039566,0
215.040314,0
215.041061,0
215.041809,0
215.042557,6.613608
215.043305,15.514822
215.044053,19.190608
215.0448,16.531663
215.045548,9.316256
215.046296,2.015111
215.047044,0
215.047792,0
215.048539,0
215.049287,0
215.073967,0
215.074715,0
215.075463,0
215.076211,0
215.076959,0.014774
215.077707,0.52377
215.078455,10.835243
215.079203,13.829319
215.079951,11.925095
215.080699,6.130508
215.081447,0.219628
215.082195,0
215.082943,0
215.083691,0
215.084439,0
215.088927,0
215.089675,0
215.090423,0
215.091171,0
215.091919,6.508695
215.092667,15.831001
215.093415,19.207535
215.094163,15.640768
215.094911,7.863823
215.095659,1.2591
215.096407,0
215.097155,0
215.097903,0
215.098651,0
215.112117,0
215.112866,0
215.113614,0
215.114362,0
215.11511,7.272976
215.115858,23.583829
215.116606,34.413222
215.117355,31.75925
