Mass,Intensity
209.121885,0
209.134076,0
209.134793,0
209.135511,0
209.136228,0
209.136945,1.260176
209.137662,5.707845
209.138379,11.096429
209.139097,13.036352
209.139814,9.908394
209.140531,4.438363
209.141248,0.842375
209.141965,0
209.142683,0
209.1434,0
209.144117,0
209.146269,0
209.146986,0
209.147703,0
209.148421,0
209.149138,0.325539
209.149855,2.38505
209.150572,5.65782
209.15129,6.359908
209.152007,5.032405
209.152724,2.520266
209.153441,0.534175
209.154159,0
209.154876,0
209.155593,0
209.15631,1.178104
209.157028,5.39755
209.157745,8.735268
209.158462,9.372375
209.15918,7.292274
209.159897,3.567115
209.160614,0.668521
209.161332,0
209.162049,0
209.162766,0
209.163484,0
209.247436,0
209.248154,0
209.248871,0
209.249589,0
209.250307,0.69487
209.251025,3.194631
209.251742,5.964288
209.25246,7.015239
209.253178,5.861531
209.253896,3.257816
209.254614,0.804135
209.255331,0
209.256049,0
209.256767,0
209.257485,0
209.311331,0
209.312049,0
209.312767,0
209.313485,0
209.314203,0.547405
209.314921,3.91779
209.315639,9.470685
209.316358,11.916161
209.317076,10.812324
209.317794,6.875385
209.318512,2.377531
209.31923,0
209.319948,0
209.320666,0
209.321384,0
209.383158,0
209.383876,0
209.384595,0
209.385313,0
209.386032,0.287822
209.38675,2.958767
209.387469,5.680447
209.388187,6.576135
209.388906,5.729942
209.389624,3.361218
209.390343,0.53118
209.391061,0
209.39178,0
209.392498,0
209.393217,0
209.581593,0
209.582312,0
209.583032,0
209.583751,0
209.584471,0.750427
209.58519,3.362588
209.58591,6.415867
209.586629,7.758505
209.587349,6.964372
209.588068,4.33643
209.588788,1.374801
209.589507,0
209.590227,0
209.590946,0
209.591666,0
209.791118,0
209.791838,0
209.792559,0
209.793279,0
209.794,0.728129
209.794721,3.271506
209.795441,6.204072
209.796162,7.05803
209.796882,5.90924
209.797603,3.303241
209.798323,0.694093
209.799044,0
209.799765,0
209.800485,0
209.801206,0
209.804088,0
209.804809,0
209.80553,0
209.80625,0
209.806971,0.656793
209.807691,4.218952
209.808412,7.689832
209.809133,8.451954
209.809853,6.86835
209.810574,3.897564
209.811295,1.140413
209.812015,0
209.812736,0
209.813457,0
209.814177,0
210.021886,0
210.022608,0
210.02333,0
210.024051,0
210.024773,0.706577
210.025495,5.847506
210.026217,16.746216
210.026938,26.021333
210.02766,28.70973
210.028382,22.676063
210.029104,12.122431
210.029825,3.407701
210.030547,0
210.031269,0
210.031991,0
210.032713,0
210.068807,0
210.069529,0
210.070251,0
210.070973,0
210.071695,0.227718
210.072417,2.742272
210.073139,9.52212
210.073861,16.530747
210.074583,20.144881
210.075305,19.464187
210.076027,14.271382
210.076749,7.968855
210.077471,4.635959
210.078194,0.94661
210.078916,0
210.079638,0
210.08036,0
210.081082,0
210.089747,0
210.090469,0
210.091191,0
210.091913,0
210.092635,1.787405
210.093357,7.39462
210.094079,13.251583
210.094801,15.511001
210.095523,13.152439
210.096246,7.353031
210.096968,1.736201
210.09769,0
210.098412,0
210.099134,0
210.099856,0
210.115744,0
210.116467,0
210.117189,0
210.117911,0
210.118633,0.763752
210.119356,3.451949
210.120078,6.712393
210.1208,8.375839
210.121522,7.241754
210.122245,3.720668
210.122967,0
210.123689,0
210.124411,0
210.125134,0
210.173535,0
210.174257,0
210.17498,0
210.175702,0
210.176425,0.599934
210.177147,2.998998
210.17787,5.838463
210.178592,7.125909
210.179315,6.271584
210.180038,3.729635
210.18076,1.070054
210.181483,0
210.182205,0
210.182928,0
210.18365,0
210.633817,0
210.634542,0
210.635267,0
210.635992,0
210.636717,0.89218
210.637442,3.925098
210.638166,7.204903
210.638891,7.750472
210.639616,5.807423
210.640341,2.625211
210.641066,0.308327
