Mass,Intensity
202.84308,4.376116
202.843765,0.645354
202.84445,0
202.845135,0
202.84582,0
202.846505,0
202.97879,0
202.979475,0
202.980161,0
202.980847,0
202.981533,2.117047
202.982219,6.249406
202.982904,9.217787
202.98359,10.315431
202.984276,9.139158
202.984962,6.538383
202.985647,2.995873
202.986333,0.147075
202.987019,0
202.987705,0
202.988391,0
202.989076,0
203.164068,0
203.164755,0
203.165441,0
203.166128,0
203.166815,3.479418
203.167502,5.865143
203.168188,6.472185
203.168875,5.064698
203.169562,2.697455
203.170248,0
203.170935,2.320443
203.171622,4.611111
203.172309,5.688285
203.172995,4.789643
203.173682,2.646722
203.174369,0.132823
203.175055,0
203.175742,0
203.176429,2.188175
203.177116,6.5721
203.177802,9.818682
203.178489,9.817922
203.179176,6.60011
203.179863,1.810029
203.18055,0
203.181236,0
203.181923,0
203.18261,0
203.214892,0
203.215579,0
203.216266,0
203.216953,0
203.21764,0.684802
203.218327,35.601398
203.219014,102.968731
203.219701,177.935642
203.220388,380.181868
203.221075,674.237029
203.221762,897.21036
203.222449,1027.227564
203.223136,848.407371
203.223823,529.808102
203.22451,233.874508
203.225197,56.646302
203.225884,1.658075
203.226571,0
203.227258,0
203.227945,0
203.228632,0
203.229319,0
203.230006,0
203.230693,0.027356
203.23138,2.70826
203.232067,5.248349
203.232754,6.191268
203.233441,4.887153
203.234128,2.385598
203.234815,0.179768
203.235502,0.003402
203.236189,0
203.236876,0
203.237563,0
203.23825,0
203.343412,0
203.344099,0
203.344787,0
203.345475,0
203.346162,0.058687
203.34685,4.320782
203.347537,6.014834
203.348225,6.147865
203.348913,4.723761
203.3496,2.50319
203.350288,0.587746
203.350975,0.035782
203.351663,0
203.352351,0
203.353038,0
203.353726,0
203.42526,0
203.425948,0
203.426636,0
203.427324,0
203.428012,0.044968
203.4287,2.580882
203.429388,4.750244
203.430076,5.894847
203.430764,5.03956
203.431452,2.858865
203.432141,0
203.432829,0
203.433517,0
203.434205,0
203.438333,0
203.439021,0
203.439709,0
203.440397,0
203.441085,2.456897
203.441773,3.808152
203.442462,4.369496
203.44315,4.304354
203.443838,3.309541
203.444526,0
203.445214,0
203.445902,0
203.44659,0
203.549847,0
203.550536,0
203.551225,0
203.551913,0
203.552602,0.074146
203.553291,3.9753
203.553979,6.286258
203.554668,6.831249
203.555357,5.237858
203.556045,2.570323
203.556734,0.128953
203.557423,0
203.558111,0
203.5588,0
203.559489,0
203.582906,0
203.583595,0
203.584284,0
203.584973,0
203.585661,2.36531
203.58635,4.576873
203.587039,5.727876
203.587728,5.253835
203.588417,3.536267
203.589106,0.183106
203.589794,0
203.590483,0
203.591172,0
203.591861,0
203.602194,0
203.602883,0
203.603572,0
203.604261,0
203.60495,2.004207
203.605639,4.40779
203.606328,5.480305
203.607017,4.786432
203.607706,2.821534
203.608395,0.144794
203.609084,0
203.609772,0
203.610461,0
203.61115,0
203.818684,0
203.819374,0
203.820064,0
203.820754,0
203.821444,1.696798
203.822134,5.960381
203.822824,8.101603
203.823514,7.95148
203.824204,5.587817
203.824894,1.944356
203.825584,0
203.826274,0
203.826964,0
203.827654,0
203.965735,0
203.966426,0
203.967117,0
203.967807,0
203.968498,0.050486
203.969189,2.596747
203.96988,4.292717
203.97057,5.25375
203.971261,4.46778
203.971952,2.584942
203.972643,0
