Mass,Intensity
203.27805,0.068813
203.278737,2.46562
203.279424,4.717174
203.280112,5.532036
203.280799,4.653676
203.281486,2.649447
203.282173,0.562517
203.282861,0
203.283548,0
203.284235,0
203.284923,0
203.345418,0
203.346106,0
203.346793,0
203.347481,0
203.348169,0.028808
203.348856,2.669067
203.349544,5.520368
203.350232,7.837992
203.350919,8.584242
203.351607,7.491723
203.352294,5.291806
203.352982,3.020491
203.35367,0.743922
203.354357,0
203.355045,0
203.355733,0
203.35642,0
203.410069,0
203.410756,0
203.411444,0
203.412132,0
203.41282,0.373633
203.413508,2.007087
203.414196,4.134555
203.414884,6.537268
203.415572,8.032111
203.41626,7.145194
203.416948,4.268741
203.417636,1.562486
203.418324,0
203.419012,0
203.4197,0
203.420388,0
203.452727,0
203.453415,0
203.454103,0
203.454792,0
203.45548,0.379055
203.456168,2.179951
203.456856,4.62093
203.457544,5.88318
203.458232,5.139406
203.458921,2.921722
203.459609,0.67474
203.460297,0
203.460985,0
203.461673,0
203.462362,0
203.491957,0
203.492646,0
203.493334,0
203.494022,0
203.494711,1.552907
203.495399,3.787339
203.496087,5.100716
203.496776,4.781328
203.497464,2.719616
203.498153,0.388383
203.498841,0
203.499529,0
203.500218,0
203.500906,0
203.554611,0
203.5553,0
203.555989,0
203.556677,0
203.557366,0.444349
203.558055,2.630053
203.558743,5.155631
203.559432,6.533749
203.560121,6.293229
203.56081,4.582581
203.561498,2.297405
203.562187,0.492037
203.562876,0
203.563564,0
203.564253,0
203.564942,0
203.640033,0
203.640722,0
203.641411,0
203.6421,0
203.642789,0.750168
203.643478,4.455904
203.644168,8.782028
203.644857,10.857907
203.645546,9.110572
203.646235,4.661775
203.646924,0.556101
203.647613,0
203.648302,0
203.648992,0
203.649681,0
203.803448,0
203.804138,0
203.804828,0
203.805518,0
203.806208,0.463927
203.806898,2.700394
203.807588,5.076664
203.808277,6.055346
203.808967,5.355239
203.809657,3.09158
203.810347,0.475195
203.811037,0
203.811727,0
203.812417,0
203.813107,0
203.84554,0
203.84623,0
203.84692,0
203.847611,0
203.848301,0.448291
